# ['%Data file recorded 2013/5/16  10:48:6']
# ["% recording topics: ['/Velocity', '/visualTracker/object']"]
# ['% Columns: ']
# ['% seq0 | time1 | LPos2 | RPos3 | LPWM4 | RPWM5| GyroX6 | GryoY7 | GryoZ8 | GryoZAvg9 | AX10 | AY11 | AZ12 |LEMF13 | REMF14 | optX15 optY16 optAng17 | Vel18 Ang19']
 23.917   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.461  -0.322  
 23.928   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.463  -0.366  
 23.937   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.464  -0.383  
 23.947   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.464  -0.390  
 23.958   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.464  -0.390  
 23.968   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.465  -0.417  
 23.978   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.465  -0.417  
 23.988   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.465  -0.417  
 23.998   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.465  -0.417  
 24.008   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.465  -0.417  
 24.018   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.465  -0.417  
 24.027   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.468  -0.488  
 24.041   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.469  -0.494  
 24.051   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.469  -0.494  
 24.062   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.471  -0.532  
 24.071   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.471  -0.532  
 24.087   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.474  -0.558  
 24.098   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.477  -0.566  
 24.108   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.477  -0.566  
 24.120   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.477  -0.566  
 24.129   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.478  -0.564  
 24.137   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.478  -0.564  
 24.146   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.478  -0.564  
 24.155   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.478  -0.558  
 24.166   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.478  -0.558  
 24.175   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.478  -0.558  
 24.188   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.478  -0.552  
 24.199   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.479  -0.550  
 24.212   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.480  -0.536  
 28.752   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.168   0.014   0.227  -0.387  -0.030  
 28.764   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.168   0.014   0.227  -0.387  -0.030  
 28.778   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.168   0.014   0.227  -0.387  -0.030  
 28.788   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.168   0.014   0.227  -0.387  -0.030  
 28.797   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.166   0.009   0.204  -0.385   0.052  
 28.807   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.166   0.009   0.204  -0.378   0.043  
 28.817   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.166   0.009   0.204  -0.378   0.043  
 28.827   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.166   0.009   0.204  -0.378   0.043  
 28.839   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.166   0.009   0.204  -0.378   0.043  
 28.847   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.166   0.009   0.204  -0.378   0.043  
 28.859   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.159   0.002   0.237  -0.363  -0.022  
 28.871   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.159   0.002   0.237  -0.361  -0.017  
 28.880   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.159   0.002   0.237  -0.361  -0.017  
 28.892   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.138   0.005   0.199  -0.361  -0.017  
 28.892   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.138   0.005   0.199  -0.336   0.101  
 28.901   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.138   0.005   0.199  -0.330   0.127  
 28.915   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.138   0.005   0.199  -0.330   0.127  
 28.927   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.138   0.005   0.199  -0.303   0.153  
 28.936   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.111  -0.001   0.197  -0.303   0.153  
 28.962   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.111  -0.001   0.197  -0.303   0.153  
 28.974   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.111  -0.001   0.197  -0.297   0.187  
 28.974   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.111  -0.001   0.197  -0.297   0.187  
 28.983   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.111  -0.001   0.197  -0.297   0.187  
 28.991   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.111  -0.001   0.197  -0.297   0.187  
 29.004   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.111  -0.001   0.197  -0.295   0.211  
 29.017   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.111  -0.001   0.197  -0.295   0.211  
 29.031   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.111  -0.001   0.197  -0.295   0.211  
 29.040   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.111  -0.001   0.197  -0.295   0.211  
 29.040   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.111  -0.001   0.197  -0.292   0.263  
 29.062   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.111  -0.001   0.197  -0.292   0.263  
 29.062   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.111  -0.001   0.197  -0.242   0.753  
 29.089   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.061  -0.005   0.038  -0.242   0.753  
 29.089   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.061  -0.005   0.038  -0.238   0.813  
 29.099   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.061  -0.005   0.038  -0.236   0.826  
 29.113   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.061  -0.005   0.038  -0.236   0.826  
 29.123   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.061  -0.005   0.038  -0.236   0.826  
 29.138   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.061  -0.005   0.038  -0.232   0.823  
 29.155   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.061  -0.005   0.038  -0.232   0.823  
 29.165   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.061  -0.005   0.038  -0.235   0.745  
 29.165   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.066  -0.012   0.070  -0.234   0.745  
 29.173   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.066  -0.012   0.070  -0.227   0.640  
 29.193   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.227   0.640  
 29.193   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.227   0.639  
 29.203   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.227   0.639  
 29.212   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.227   0.639  
 29.224   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.225   0.640  
 29.242   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.224   0.639  
 29.270   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.224   0.639  
 29.270   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.222   0.638  
 29.282   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.222   0.638  
 29.292   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.219   0.641  
 29.302   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.219   0.641  
 29.302   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.219   0.641  
 29.312   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.217   0.645  
 29.326   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.217   0.645  
 29.350   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.217   0.645  
 29.363   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.216   0.651  
 29.363   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.213   0.655  
 29.373   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.213   0.655  
 29.381   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.213   0.655  
 29.393   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.213   0.655  
 29.405   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.213   0.655  
 29.417   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.209   0.685  
 29.445   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.208   0.707  
 29.456   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.208   0.707  
 29.456   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.208   0.707  
 29.469   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.207   0.734  
 29.478   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.207   0.734  
 29.487   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.207   0.738  
 29.497   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.207   0.738  
 29.509   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.207   0.745  
 29.520   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.207   0.745  
 29.532   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.207   0.775  
 29.541   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.207   0.775  
 29.541   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.206   0.784  
 29.553   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.206   0.786  
 29.568   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.206   0.786  
 29.580   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   2.059  -0.013   0.105  -0.206   0.790  
